  6.0132165e+000	  2.0200000e-003	  4.0000000e+001	  1.4300000e+001	  2.7433953e-001	
  6.0132165e+000	  2.2500000e-003	  4.4500000e+001	  1.4500000e+001	  2.7817645e-001	
  6.0132165e+000	  2.4900000e-003	  4.9200000e+001	  1.4700000e+001	  2.8201336e-001	
  6.0132165e+000	  2.7700000e-003	  5.4900000e+001	  1.5000000e+001	  2.8776874e-001	
  6.0132165e+000	  3.0700000e-003	  6.0700000e+001	  1.5200000e+001	  2.9160565e-001	
  6.0132165e+000	  3.4900000e-003	  6.9600000e+001	  1.5400000e+001	  2.9544257e-001	
  6.0132165e+000	  3.9600000e-003	  7.8800000e+001	  1.5700000e+001	  3.0119795e-001	
  6.0132165e+000	  4.4200000e-003	  8.7900000e+001	  1.6000000e+001	  3.0695332e-001	
  6.0132165e+000	  5.0400000e-003	  9.9900000e+001	  1.6300000e+001	  3.1270869e-001	
  6.0132165e+000	  5.5000000e-003	  1.0800000e+002	  1.6500000e+001	  3.1654561e-001	
  6.0132165e+000	  6.2800000e-003	  1.2300000e+002	  1.6800000e+001	  3.2230099e-001	
  6.0132165e+000	  6.9000000e-003	  1.3500000e+002	  1.7000000e+001	  3.2613790e-001	
  6.0132165e+000	  7.5100000e-003	  1.4700000e+002	  1.7300000e+001	  3.3189328e-001	
  6.0132165e+000	  8.4400000e-003	  1.6500000e+002	  1.7500000e+001	  3.3573019e-001	
  6.0132165e+000	  9.3700000e-003	  1.8300000e+002	  1.7800000e+001	  3.4148557e-001	
  6.0132165e+000	  1.0600000e-002	  2.0400000e+002	  1.8100000e+001	  3.4724094e-001	
  6.0132165e+000	  1.1800000e-002	  2.2800000e+002	  1.8400000e+001	  3.5299632e-001	
  6.0132165e+000	  1.3100000e-002	  2.5200000e+002	  1.8700000e+001	  3.5875169e-001	
  6.0132165e+000	  1.4800000e-002	  2.8500000e+002	  1.8900000e+001	  3.6258861e-001	
  6.0132165e+000	  1.6500000e-002	  3.1900000e+002	  1.9200000e+001	  3.6834398e-001	
  6.0132165e+000	  1.8200000e-002	  3.5200000e+002	  1.9500000e+001	  3.7409936e-001	
  6.0132165e+000	  2.0200000e-002	  3.9100000e+002	  1.9700000e+001	  3.7793628e-001	
  6.0132165e+000	  2.2300000e-002	  4.3300000e+002	  2.0000000e+001	  3.8369165e-001	
  6.0132165e+000	  2.4800000e-002	  4.8200000e+002	  2.0300000e+001	  3.8944702e-001	
  6.0132165e+000	  2.7400000e-002	  5.3300000e+002	  2.0500000e+001	  3.9328394e-001	
  6.0132165e+000	  3.0500000e-002	  5.9400000e+002	  2.0800000e+001	  3.9903932e-001	
  6.0132165e+000	  3.3800000e-002	  6.5800000e+002	  2.1000000e+001	  4.0287623e-001	
  6.0132165e+000	  3.7500000e-002	  7.3000000e+002	  2.1300000e+001	  4.0863161e-001	
  6.0132165e+000	  4.1700000e-002	  8.1200000e+002	  2.1500000e+001	  4.1246852e-001	
  6.0132165e+000	  4.6300000e-002	  9.0400000e+002	  2.1700000e+001	  4.1630544e-001	
  6.0132165e+000	  5.1400000e-002	  1.0000000e+003	  2.2000000e+001	  4.2206081e-001	
  6.0132165e+000	  5.7100000e-002	  1.1200000e+003	  2.2300000e+001	  4.2781619e-001	
  6.0132165e+000	  6.3500000e-002	  1.2400000e+003	  2.2600000e+001	  4.3357156e-001	
  6.0132165e+000	  7.0600000e-002	  1.3800000e+003	  2.2800000e+001	  4.3740848e-001	
  6.0132165e+000	  7.8300000e-002	  1.5300000e+003	  2.3100000e+001	  4.4316386e-001	
  6.0132165e+000	  8.7100000e-002	  1.7100000e+003	  2.3300000e+001	  4.4700077e-001	
  6.0132165e+000	  9.6900000e-002	  1.9000000e+003	  2.3600000e+001	  4.5275615e-001	
  6.0132165e+000	  1.0800000e-001	  2.1100000e+003	  2.3900000e+001	  4.5851152e-001	
  6.0132165e+000	  1.2000000e-001	  2.3500000e+003	  2.4100000e+001	  4.6234844e-001	
  6.0132165e+000	  1.3300000e-001	  2.6100000e+003	  2.4400000e+001	  4.6810381e-001	
  6.0132165e+000	  1.4800000e-001	  2.9000000e+003	  2.4700000e+001	  4.7385919e-001	
  6.0132165e+000	  1.6400000e-001	  3.2300000e+003	  2.5000000e+001	  4.7961456e-001	
  6.0132165e+000	  1.8300000e-001	  3.5900000e+003	  2.5200000e+001	  4.8345148e-001	
  6.0132165e+000	  2.0300000e-001	  3.9900000e+003	  2.5600000e+001	  4.9112531e-001	
  6.0132165e+000	  2.2600000e-001	  4.4400000e+003	  2.5800000e+001	  4.9496223e-001	
  6.0132165e+000	  2.5100000e-001	  4.9400000e+003	  2.6200000e+001	  5.0263606e-001	
  6.0132165e+000	  2.7900000e-001	  5.5000000e+003	  2.6500000e+001	  5.0839144e-001	
  6.0132165e+000	  3.1100000e-001	  6.1100000e+003	  2.6800000e+001	  5.1414681e-001	
  6.0132165e+000	  3.4500000e-001	  6.8000000e+003	  2.7100000e+001	  5.1990219e-001	
  6.0132165e+000	  3.8400000e-001	  7.5600000e+003	  2.7400000e+001	  5.2565756e-001	
  6.0132165e+000	  4.2700000e-001	  8.4100000e+003	  2.7800000e+001	  5.3333139e-001	
  6.0132165e+000	  4.7500000e-001	  9.3600000e+003	  2.8200000e+001	  5.4100523e-001	
  6.0132165e+000	  5.2900000e-001	  1.0400000e+004	  2.8500000e+001	  5.4676060e-001	
  6.0132165e+000	  5.8800000e-001	  1.1600000e+004	  2.8900000e+001	  5.5443443e-001	
  6.0132165e+000	  6.5400000e-001	  1.2900000e+004	  2.9300000e+001	  5.6210827e-001	
  6.0132165e+000	  7.2700000e-001	  1.4300000e+004	  2.9600000e+001	  5.6786364e-001	
  6.0132165e+000	  8.0900000e-001	  1.5900000e+004	  3.0000000e+001	  5.7553747e-001	
  6.0132165e+000	  9.0000000e-001	  1.7700000e+004	  3.0200000e+001	  5.7937439e-001	
  6.0132165e+000	  1.0000000e+000	  1.9700000e+004	  3.0300000e+001	  5.8129285e-001	
  6.0132165e+000	  1.1000000e+000	  2.1700000e+004	  3.0200000e+001	  5.7937439e-001	
  6.1291096e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  6.1291096e+000	  2.1000000e-004	  5.3000000e+000	  4.8900000e+000	  9.1824024e-002	
  6.1291096e+000	  2.3200000e-004	  5.8600000e+000	  5.4200000e+000	  1.0177632e-001	
  6.1291096e+000	  2.5400000e-004	  6.4200000e+000	  5.9100000e+000	  1.1097750e-001	
  6.1291096e+000	  2.8700000e-004	  7.2700000e+000	  6.5600000e+000	  1.2318315e-001	
  6.1291096e+000	  3.2100000e-004	  8.1100000e+000	  7.1900000e+000	  1.3501324e-001	
  6.1291096e+000	  3.6500000e-004	  9.2300000e+000	  7.9000000e+000	  1.4834556e-001	
  6.1291096e+000	  3.9900000e-004	  1.0100000e+001	  8.5000000e+000	  1.5961231e-001	
  6.1291096e+000	  4.5400000e-004	  1.1500000e+001	  9.1700000e+000	  1.7219352e-001	
  6.1291096e+000	  4.9900000e-004	  1.2600000e+001	  9.6500000e+000	  1.8120692e-001	
  6.1291096e+000	  5.4300000e-004	  1.3700000e+001	  1.0200000e+001	  1.9153477e-001	
  6.1291096e+000	  6.1000000e-004	  1.5400000e+001	  1.0800000e+001	  2.0280153e-001	
  6.1291096e+000	  6.7700000e-004	  1.7100000e+001	  1.1300000e+001	  2.1219048e-001	
  6.1291096e+000	  7.5500000e-004	  1.9100000e+001	  1.1800000e+001	  2.2157944e-001	
  6.1291096e+000	  8.4300000e-004	  2.1300000e+001	  1.2200000e+001	  2.2909061e-001	
  6.1291096e+000	  9.2800000e-004	  2.3500000e+001	  1.2700000e+001	  2.3847957e-001	
  6.1291096e+000	  1.0500000e-003	  2.6500000e+001	  1.3000000e+001	  2.4411295e-001	
  6.1291096e+000	  1.1700000e-003	  2.9600000e+001	  1.3400000e+001	  2.5162411e-001	
  6.1291096e+000	  1.2900000e-003	  3.2600000e+001	  1.3700000e+001	  2.5725749e-001	
  6.1291096e+000	  1.4300000e-003	  3.6200000e+001	  1.4000000e+001	  2.6289087e-001	
  6.1291096e+000	  1.5800000e-003	  4.0000000e+001	  1.4300000e+001	  2.6852424e-001	
  6.1291096e+000	  1.7600000e-003	  4.4500000e+001	  1.4500000e+001	  2.7227983e-001	
  6.1291096e+000	  1.9500000e-003	  4.9200000e+001	  1.4700000e+001	  2.7603541e-001	
  6.1291096e+000	  2.1700000e-003	  5.4900000e+001	  1.5000000e+001	  2.8166879e-001	
  6.1291096e+000	  2.4000000e-003	  6.0700000e+001	  1.5200000e+001	  2.8542437e-001	
  6.1291096e+000	  2.6700000e-003	  6.7500000e+001	  1.5500000e+001	  2.9105774e-001	
  6.1291096e+000	  3.0200000e-003	  7.7000000e+001	  1.5700000e+001	  2.9481333e-001	
  6.1291096e+000	  3.3300000e-003	  8.4800000e+001	  1.6000000e+001	  3.0044670e-001	
  6.1291096e+000	  3.8000000e-003	  9.6500000e+001	  1.6300000e+001	  3.0608008e-001	
  6.1291096e+000	  4.2600000e-003	  1.0800000e+002	  1.6600000e+001	  3.1171346e-001	
  6.1291096e+000	  4.8800000e-003	  1.2400000e+002	  1.6900000e+001	  3.1734683e-001	
  6.1291096e+000	  5.3400000e-003	  1.3500000e+002	  1.7100000e+001	  3.2110242e-001	
  6.1291096e+000	  6.1100000e-003	  1.5500000e+002	  1.7400000e+001	  3.2673579e-001	
  6.1291096e+000	  6.7300000e-003	  1.7000000e+002	  1.7700000e+001	  3.3236917e-001	
  6.1291096e+000	  7.3500000e-003	  1.8600000e+002	  1.7900000e+001	  3.3612475e-001	
  6.1291096e+000	  8.2800000e-003	  2.0900000e+002	  1.8100000e+001	  3.3988033e-001	
  6.1291096e+000	  9.2100000e-003	  2.3300000e+002	  1.8400000e+001	  3.4551371e-001	
  6.1291096e+000	  1.0600000e-002	  2.6000000e+002	  1.8700000e+001	  3.5114709e-001	
  6.1291096e+000	  1.1800000e-002	  2.9100000e+002	  1.9000000e+001	  3.5678046e-001	
  6.1291096e+000	  1.3100000e-002	  3.2200000e+002	  1.9200000e+001	  3.6053605e-001	
  6.1291096e+000	  1.4800000e-002	  3.6400000e+002	  1.9500000e+001	  3.6616942e-001	
  6.1291096e+000	  1.6500000e-002	  4.0600000e+002	  1.9800000e+001	  3.7180280e-001	
  6.1291096e+000	  1.8200000e-002	  4.4900000e+002	  2.0000000e+001	  3.7555838e-001	
  6.1291096e+000	  2.0200000e-002	  4.9900000e+002	  2.0300000e+001	  3.8119176e-001	
  6.1291096e+000	  2.2300000e-002	  5.5300000e+002	  2.0500000e+001	  3.8494734e-001	
  6.1291096e+000	  2.4800000e-002	  6.1600000e+002	  2.0900000e+001	  3.9245851e-001	
  6.1291096e+000	  2.7400000e-002	  6.8100000e+002	  2.1200000e+001	  3.9809188e-001	
  6.1291096e+000	  3.0500000e-002	  7.5900000e+002	  2.1400000e+001	  4.0184747e-001	
  6.1291096e+000	  3.3800000e-002	  8.4000000e+002	  2.1700000e+001	  4.0748084e-001	
  6.1291096e+000	  3.7500000e-002	  9.3200000e+002	  2.1900000e+001	  4.1123643e-001	
  6.1291096e+000	  4.1700000e-002	  1.0400000e+003	  2.2100000e+001	  4.1499201e-001	
  6.1291096e+000	  4.6300000e-002	  1.1500000e+003	  2.2400000e+001	  4.2062539e-001	
  6.1291096e+000	  5.1400000e-002	  1.2800000e+003	  2.2600000e+001	  4.2438097e-001	
  6.1291096e+000	  5.7100000e-002	  1.4300000e+003	  2.2900000e+001	  4.3001435e-001	
  6.1291096e+000	  6.3500000e-002	  1.5900000e+003	  2.3100000e+001	  4.3376993e-001	
  6.1291096e+000	  7.0600000e-002	  1.7600000e+003	  2.3400000e+001	  4.3940330e-001	
  6.1291096e+000	  7.8300000e-002	  1.9600000e+003	  2.3700000e+001	  4.4503668e-001	
  6.1291096e+000	  8.7100000e-002	  2.1800000e+003	  2.3900000e+001	  4.4879226e-001	
  6.1291096e+000	  9.6900000e-002	  2.4200000e+003	  2.4100000e+001	  4.5254785e-001	
  6.1291096e+000	  1.0800000e-001	  2.6900000e+003	  2.4500000e+001	  4.6005902e-001	
  6.1291096e+000	  1.2000000e-001	  3.0000000e+003	  2.4700000e+001	  4.6381460e-001	
  6.1291096e+000	  1.3300000e-001	  3.3300000e+003	  2.5000000e+001	  4.6944798e-001	
  6.1291096e+000	  1.4800000e-001	  3.7100000e+003	  2.5200000e+001	  4.7320356e-001	
  6.1291096e+000	  1.6400000e-001	  4.1200000e+003	  2.5500000e+001	  4.7883693e-001	
  6.1291096e+000	  1.8300000e-001	  4.5800000e+003	  2.5800000e+001	  4.8447031e-001	
  6.1291096e+000	  2.0300000e-001	  5.1000000e+003	  2.6100000e+001	  4.9010369e-001	
  6.1291096e+000	  2.2600000e-001	  5.6700000e+003	  2.6400000e+001	  4.9573706e-001	
  6.1291096e+000	  2.5100000e-001	  6.3100000e+003	  2.6700000e+001	  5.0137044e-001	
  6.1291096e+000	  2.7900000e-001	  7.0200000e+003	  2.7000000e+001	  5.0700381e-001	
  6.1291096e+000	  3.1100000e-001	  7.8000000e+003	  2.7300000e+001	  5.1263719e-001	
  6.1291096e+000	  3.4500000e-001	  8.6800000e+003	  2.7600000e+001	  5.1827056e-001	
  6.1291096e+000	  3.8400000e-001	  9.6600000e+003	  2.8000000e+001	  5.2578173e-001	
  6.1291096e+000	  4.2700000e-001	  1.0700000e+004	  2.8300000e+001	  5.3141511e-001	
  6.1291096e+000	  4.7500000e-001	  1.1900000e+004	  2.8700000e+001	  5.3892628e-001	
  6.1291096e+000	  5.2900000e-001	  1.3300000e+004	  2.9100000e+001	  5.4643744e-001	
  6.1291096e+000	  5.8800000e-001	  1.4800000e+004	  2.9500000e+001	  5.5394861e-001	
  6.1291096e+000	  6.5400000e-001	  1.6400000e+004	  2.9800000e+001	  5.5958199e-001	
  6.1291096e+000	  7.2700000e-001	  1.8300000e+004	  3.0200000e+001	  5.6709315e-001	
  6.1291096e+000	  8.0900000e-001	  2.0300000e+004	  3.0500000e+001	  5.7272653e-001	
  6.1291096e+000	  9.0000000e-001	  2.2600000e+004	  3.0800000e+001	  5.7835991e-001	
  6.1291096e+000	  1.0000000e+000	  2.5200000e+004	  3.0900000e+001	  5.8023770e-001	
  6.1291096e+000	  1.1000000e+000	  2.7700000e+004	  3.0800000e+001	  5.7835991e-001	
  6.2540645e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  6.2540645e+000	  1.6100000e-004	  5.3000000e+000	  4.8900000e+000	  8.9546842e-002	
  6.2540645e+000	  1.7800000e-004	  5.8600000e+000	  5.4200000e+000	  9.9252328e-002	
  6.2540645e+000	  1.9500000e-004	  6.4200000e+000	  5.9100000e+000	  1.0822532e-001	
  6.2540645e+000	  2.2100000e-004	  7.2700000e+000	  6.5600000e+000	  1.2012828e-001	
  6.2540645e+000	  2.4700000e-004	  8.1100000e+000	  7.1900000e+000	  1.3166499e-001	
  6.2540645e+000	  2.8100000e-004	  9.2300000e+000	  7.9000000e+000	  1.4466668e-001	
  6.2540645e+000	  3.0700000e-004	  1.0100000e+001	  8.5000000e+000	  1.5565402e-001	
  6.2540645e+000	  3.4900000e-004	  1.1500000e+001	  9.1700000e+000	  1.6792322e-001	
  6.2540645e+000	  3.8400000e-004	  1.2600000e+001	  9.6500000e+000	  1.7671309e-001	
  6.2540645e+000	  4.1800000e-004	  1.3700000e+001	  1.0200000e+001	  1.8678482e-001	
  6.2540645e+000	  4.6900000e-004	  1.5400000e+001	  1.0800000e+001	  1.9777217e-001	
  6.2540645e+000	  5.2000000e-004	  1.7100000e+001	  1.1300000e+001	  2.0692829e-001	
  6.2540645e+000	  5.8000000e-004	  1.9100000e+001	  1.1800000e+001	  2.1608441e-001	
  6.2540645e+000	  6.4800000e-004	  2.1300000e+001	  1.2200000e+001	  2.2340930e-001	
  6.2540645e+000	  7.1400000e-004	  2.3500000e+001	  1.2700000e+001	  2.3256542e-001	
  6.2540645e+000	  8.0600000e-004	  2.6500000e+001	  1.3000000e+001	  2.3805909e-001	
  6.2540645e+000	  8.9900000e-004	  2.9600000e+001	  1.3400000e+001	  2.4538399e-001	
  6.2540645e+000	  9.9100000e-004	  3.2600000e+001	  1.3700000e+001	  2.5087766e-001	
  6.2540645e+000	  1.1000000e-003	  3.6200000e+001	  1.4000000e+001	  2.5637133e-001	
  6.2540645e+000	  1.2200000e-003	  4.0000000e+001	  1.4300000e+001	  2.6186500e-001	
  6.2540645e+000	  1.3500000e-003	  4.4500000e+001	  1.4500000e+001	  2.6552745e-001	
  6.2540645e+000	  1.5000000e-003	  4.9200000e+001	  1.4700000e+001	  2.6918989e-001	
  6.2540645e+000	  1.6700000e-003	  5.4900000e+001	  1.5000000e+001	  2.7468357e-001	
  6.2540645e+000	  1.8500000e-003	  6.0700000e+001	  1.5200000e+001	  2.7834601e-001	
  6.2540645e+000	  2.0500000e-003	  6.7500000e+001	  1.5500000e+001	  2.8383968e-001	
  6.2540645e+000	  2.2800000e-003	  7.5000000e+001	  1.5800000e+001	  2.8933336e-001	
  6.2540645e+000	  2.5400000e-003	  8.3400000e+001	  1.6000000e+001	  2.9299580e-001	
  6.2540645e+000	  2.8200000e-003	  9.2700000e+001	  1.6200000e+001	  2.9665825e-001	
  6.2540645e+000	  3.0200000e-003	  1.0000000e+002	  1.6300000e+001	  2.9848947e-001	
  6.2540645e+000	  3.3300000e-003	  1.1100000e+002	  1.6500000e+001	  3.0215192e-001	
  6.2540645e+000	  3.8000000e-003	  1.2600000e+002	  1.6800000e+001	  3.0764559e-001	
  6.2540645e+000	  4.2600000e-003	  1.4100000e+002	  1.7100000e+001	  3.1313926e-001	
  6.2540645e+000	  4.8800000e-003	  1.6100000e+002	  1.7500000e+001	  3.2046416e-001	
  6.2540645e+000	  5.3400000e-003	  1.7700000e+002	  1.7700000e+001	  3.2412661e-001	
  6.2540645e+000	  6.1100000e-003	  2.0200000e+002	  1.8000000e+001	  3.2962028e-001	
  6.2540645e+000	  6.7300000e-003	  2.2200000e+002	  1.8300000e+001	  3.3511395e-001	
  6.2540645e+000	  7.3500000e-003	  2.4300000e+002	  1.8500000e+001	  3.3877640e-001	
  6.2540645e+000	  8.2800000e-003	  2.7300000e+002	  1.8700000e+001	  3.4243885e-001	
  6.2540645e+000	  9.2100000e-003	  3.0400000e+002	  1.9100000e+001	  3.4976374e-001	
  6.2540645e+000	  1.0600000e-002	  3.3900000e+002	  1.9400000e+001	  3.5525741e-001	
  6.2540645e+000	  1.1800000e-002	  3.8000000e+002	  1.9700000e+001	  3.6075108e-001	
  6.2540645e+000	  1.3100000e-002	  4.1900000e+002	  1.9900000e+001	  3.6441353e-001	
  6.2540645e+000	  1.4800000e-002	  4.7500000e+002	  2.0200000e+001	  3.6990720e-001	
  6.2540645e+000	  1.6500000e-002	  5.3100000e+002	  2.0500000e+001	  3.7540087e-001	
  6.2540645e+000	  1.8200000e-002	  5.8500000e+002	  2.0800000e+001	  3.8089454e-001	
  6.2540645e+000	  2.0200000e-002	  6.5100000e+002	  2.1000000e+001	  3.8455699e-001	
  6.2540645e+000	  2.2300000e-002	  7.2100000e+002	  2.1200000e+001	  3.8821944e-001	
  6.2540645e+000	  2.4800000e-002	  8.0300000e+002	  2.1500000e+001	  3.9371311e-001	
  6.2540645e+000	  2.7400000e-002	  8.8900000e+002	  2.1800000e+001	  3.9920678e-001	
  6.2540645e+000	  3.0500000e-002	  9.8900000e+002	  2.2100000e+001	  4.0470045e-001	
  6.2540645e+000	  3.3800000e-002	  1.0900000e+003	  2.2300000e+001	  4.0836290e-001	
  6.2540645e+000	  3.7500000e-002	  1.2200000e+003	  2.2500000e+001	  4.1202535e-001	
  6.2540645e+000	  4.1700000e-002	  1.3500000e+003	  2.2800000e+001	  4.1751902e-001	
  6.2540645e+000	  4.6300000e-002	  1.5100000e+003	  2.3000000e+001	  4.2118147e-001	
  6.2540645e+000	  5.1400000e-002	  1.6700000e+003	  2.3300000e+001	  4.2667514e-001	
  6.2540645e+000	  5.7100000e-002	  1.8600000e+003	  2.3500000e+001	  4.3033759e-001	
  6.2540645e+000	  6.3500000e-002	  2.0700000e+003	  2.3800000e+001	  4.3583126e-001	
  6.2540645e+000	  7.0600000e-002	  2.3000000e+003	  2.4100000e+001	  4.4132493e-001	
  6.2540645e+000	  7.8300000e-002	  2.5500000e+003	  2.4300000e+001	  4.4498738e-001	
  6.2540645e+000	  8.7100000e-002	  2.8400000e+003	  2.4600000e+001	  4.5048105e-001	
  6.2540645e+000	  9.6900000e-002	  3.1600000e+003	  2.4900000e+001	  4.5597472e-001	
  6.2540645e+000	  1.0800000e-001	  3.5100000e+003	  2.5100000e+001	  4.5963717e-001	
  6.2540645e+000	  1.2000000e-001	  3.9100000e+003	  2.5400000e+001	  4.6513084e-001	
  6.2540645e+000	  1.3300000e-001	  4.3500000e+003	  2.5600000e+001	  4.6879329e-001	
  6.2540645e+000	  1.4800000e-001	  4.8400000e+003	  2.5900000e+001	  4.7428696e-001	
  6.2540645e+000	  1.6400000e-001	  5.3800000e+003	  2.6200000e+001	  4.7978063e-001	
  6.2540645e+000	  1.8300000e-001	  5.9800000e+003	  2.6500000e+001	  4.8527430e-001	
  6.2540645e+000	  2.0300000e-001	  6.6500000e+003	  2.6800000e+001	  4.9076797e-001	
  6.2540645e+000	  2.2600000e-001	  7.4000000e+003	  2.7100000e+001	  4.9626164e-001	
  6.2540645e+000	  2.5100000e-001	  8.2300000e+003	  2.7400000e+001	  5.0175531e-001	
  6.2540645e+000	  2.7900000e-001	  9.1600000e+003	  2.7700000e+001	  5.0724898e-001	
  6.2540645e+000	  3.1100000e-001	  1.0200000e+004	  2.8000000e+001	  5.1274266e-001	
  6.2540645e+000	  3.4500000e-001	  1.1300000e+004	  2.8300000e+001	  5.1823633e-001	
  6.2540645e+000	  3.8400000e-001	  1.2600000e+004	  2.8700000e+001	  5.2556122e-001	
  6.2540645e+000	  4.2700000e-001	  1.4000000e+004	  2.9000000e+001	  5.3105489e-001	
  6.2540645e+000	  4.7500000e-001	  1.5600000e+004	  2.9400000e+001	  5.3837979e-001	
  6.2540645e+000	  5.2900000e-001	  1.7300000e+004	  2.9800000e+001	  5.4570468e-001	
  6.2540645e+000	  5.8800000e-001	  1.9300000e+004	  3.0200000e+001	  5.5302958e-001	
  6.2540645e+000	  6.5400000e-001	  2.1500000e+004	  3.0600000e+001	  5.6035447e-001	
  6.2540645e+000	  7.2700000e-001	  2.3900000e+004	  3.0900000e+001	  5.6584815e-001	
  6.2540645e+000	  8.0900000e-001	  2.6500000e+004	  3.1300000e+001	  5.7317304e-001	
  6.2540645e+000	  9.0000000e-001	  2.9500000e+004	  3.1500000e+001	  5.7683549e-001	
  6.2540645e+000	  1.0000000e+000	  3.2800000e+004	  3.1600000e+001	  5.7866671e-001	
  6.2540645e+000	  1.1000000e+000	  3.6200000e+004	  3.1500000e+001	  5.7683549e-001	
  6.3734453e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  6.3734453e+000	  1.2500000e-004	  5.3000000e+000	  4.8900000e+000	  8.7531125e-002	
  6.3734453e+000	  1.3900000e-004	  5.8600000e+000	  5.4200000e+000	  9.7018139e-002	
  6.3734453e+000	  1.5200000e-004	  6.4200000e+000	  5.9100000e+000	  1.0578915e-001	
  6.3734453e+000	  1.7200000e-004	  7.2700000e+000	  6.5600000e+000	  1.1742417e-001	
  6.3734453e+000	  1.9200000e-004	  8.1100000e+000	  7.1900000e+000	  1.2870118e-001	
  6.3734453e+000	  2.1800000e-004	  9.2300000e+000	  7.9000000e+000	  1.4141020e-001	
  6.3734453e+000	  2.3800000e-004	  1.0100000e+001	  8.5000000e+000	  1.5215022e-001	
  6.3734453e+000	  2.7200000e-004	  1.1500000e+001	  9.1700000e+000	  1.6414323e-001	
  6.3734453e+000	  2.9800000e-004	  1.2600000e+001	  9.6500000e+000	  1.7273525e-001	
  6.3734453e+000	  3.2500000e-004	  1.3700000e+001	  1.0200000e+001	  1.8258026e-001	
  6.3734453e+000	  3.6500000e-004	  1.5400000e+001	  1.0800000e+001	  1.9332028e-001	
  6.3734453e+000	  4.0400000e-004	  1.7100000e+001	  1.1300000e+001	  2.0227029e-001	
  6.3734453e+000	  4.5100000e-004	  1.9100000e+001	  1.1800000e+001	  2.1122030e-001	
  6.3734453e+000	  5.0400000e-004	  2.1300000e+001	  1.2200000e+001	  2.1838031e-001	
  6.3734453e+000	  5.5500000e-004	  2.3500000e+001	  1.2700000e+001	  2.2733032e-001	
  6.3734453e+000	  6.2600000e-004	  2.6500000e+001	  1.3000000e+001	  2.3270033e-001	
